Date,Open,High,Low,Close,Volume,DailyReturn,VolumeChange
2001-01-09,49.575,49.575,48.052,49.525,5187317,-0.0010085728693899343,0.4313117210285389
2001-01-10,49.052,51.16,48.995,50.738,4358591,0.024492680464411887,-0.1597600455110031
2001-01-11,50.418,51.051,49.575,49.685,4015878,-0.020753675745989186,-0.07862930933414036
2001-01-12,50.057,50.999,49.215,50.95,3749794,0.02546040052329679,-0.06625798891300982
2001-01-16,50.367,51.793,49.997,51.262,3884320,0.006123650637880118,0.03587557076468739
2001-01-17,52.476,52.687,48.944,49.364,7839338,-0.037025476961492054,1.0182008691353954
2001-01-18,47.468,48.735,46.736,48.209,7174436,-0.02339761769710713,-0.08481609033824034
2001-01-19,48.209,48.261,46.626,46.785,5096094,-0.029538053060631952,-0.2896871614716474
2001-01-22,47.308,47.787,46.785,47.049,4277212,0.005642834241744277,-0.16068816627008842
2001-01-23,47.839,48.735,47.207,48.309,5240223,0.026780590448256092,0.22514923272449439
2001-01-24,47.787,48.735,47.787,48.261,3556907,-0.0009936036763334988,-0.3212298407911266
2001-01-25,47.468,50.156,47.468,49.787,4370212,0.03161973436107823,0.2286551208676526
2001-01-26,49.364,50.156,48.309,48.79,2728655,-0.020025307811275983,-0.37562411159916265
2001-01-29,48.47,48.735,47.308,47.468,2805172,-0.02709571633531449,0.028042020702507386
2001-01-30,47.468,47.577,45.841,47.207,4393703,-0.005498441055026615,0.5662864879586706
2001-01-31,47.468,49.525,47.468,49.153,4288241,0.04122270002330164,-0.024002987912473794
2001-02-01,48.735,49.153,47.107,47.528,4870228,-0.03306003702724147,0.13571695247538562
2001-02-02,47.889,48.309,47.107,47.787,2516908,0.0054494192896819005,-0.4832053037352666
2001-02-05,47.681,48.79,47.418,48.681,2595675,0.01870801682465939,0.03129514467751693
2001-02-06,48.631,49.153,47.468,47.681,2807900,-0.020541895195250737,0.08176100628930816
2001-02-07,47.999,48.79,47.728,48.422,2589506,0.015540781443342144,-0.0777784109120695
2001-02-08,48.37,49.104,48.151,48.47,3324048,0.0009912849531206192,0.2836610534982349
2001-02-09,48.631,49.052,47.839,48.309,2393062,-0.0033216422529399603,-0.28007597964890996
2001-02-12,49.415,49.836,49.052,49.787,3411118,0.03059471320043894,0.42541981778992777
2001-02-13,49.787,51.742,49.787,51.212,5913434,0.028621929419326397,0.7335764989660281
2001-02-14,52.055,52.213,50.84,51.051,4386705,-0.0031437944231821335,-0.258179764921702
2001-02-15,51.051,51.212,49.575,50.681,3048355,-0.007247654306477891,-0.3050923187221388
2001-02-16,50.418,51.101,50.257,50.578,3481226,-0.0020323198042657697,0.1420015057301396
2001-02-20,50.898,52.948,50.681,52.163,3730344,0.03133773577444732,0.07156042152965658
2001-02-21,52.163,52.587,50.681,50.738,2714065,-0.027318214059774082,-0.27243573246864095
2001-02-22,50.738,52.476,50.738,51.631,3283119,0.017600220741850414,0.20966852304568984
2001-02-23,51.423,52.055,51.051,51.946,2689271,0.006100985841839268,-0.18087921881601
2001-02-26,51.793,53.109,51.423,52.897,2200051,0.018307473145189324,-0.18191547077256254
2001-02-27,52.526,53.851,52.265,53.689,3538637,0.014972493714199286,0.6084340772100283
2001-02-28,53.79,53.79,52.265,52.424,3612428,-0.023561623423792644,0.020852944226830816
2001-03-01,52.163,52.163,49.415,50.257,5013290,-0.041336029299557486,0.3877895974674097
2001-03-02,50.208,51.793,49.153,50.681,4494062,0.008436635692540273,-0.10357031011571238
2001-03-05,50.478,52.367,50.478,52.213,3307557,0.030228290680925918,-0.2640161617707989
2001-03-06,52.313,52.738,51.682,52.367,3301862,0.002949457031773628,-0.0017218146202770956
2001-03-07,52.213,54.112,52.163,54.051,4123235,0.03215765653942371,0.24876054783634194
2001-03-08,53.95,54.954,53.58,54.583,5011986,0.009842556104419753,0.2155470158746713
2001-03-09,54.32,55.318,54.112,55.215,3228431,0.011578696663796517,-0.3558579373525784
2001-03-12,54.112,54.213,51.371,51.423,5090755,-0.06867698994838367,0.5768511081698819
2001-03-13,52.265,53.109,50.629,51.051,5681993,-0.007234117029344844,0.11613955100962436
2001-03-14,50.156,50.156,47.889,48.892,7219631,-0.0422910422910423,0.27061596168809077
2001-03-15,48.892,48.892,46.785,47.308,6145229,-0.03239793831301652,-0.14881674700549097
2001-03-16,46.888,47.366,44.576,45.31,13264147,-0.04223387164961523,1.1584463329194077
2001-03-19,46.003,47.384,45.31,47.225,7346921,0.042264400794526535,-0.44610678696489114
2001-03-20,47.714,48.209,46.163,46.363,5172726,-0.01825304393859184,-0.29593281321522313
2001-03-21,46.029,46.7,44.847,45.395,4458471,-0.020878717943187408,-0.13808096543292647
2001-03-22,44.763,44.974,41.897,43.836,7952747,-0.0343429893160041,0.7837386404442241
2001-03-23,44.467,45.048,43.497,44.677,5493611,0.01918514462998444,-0.3092184373525274
2001-03-26,45.14,47.35,45.14,46.736,5670602,0.04608635315710541,0.032217606961978174
2001-03-27,46.626,47.41,45.731,46.534,4311850,-0.004322149948647658,-0.23961336027462343
2001-03-28,46.515,46.515,45.52,46.363,3394626,-0.0036747324536897663,-0.2127216855873929
2001-03-29,45.985,47.46,45.731,47.164,3338518,0.017276707719517725,-0.016528477658510843
2001-03-30,46.7,48.278,46.626,46.959,4458471,-0.004346535493172765,0.33546411910913765
2001-04-02,46.7,47.714,45.966,46.38,3775182,-0.012329904810579495,-0.15325635178517483
2001-04-03,46.745,46.745,45.612,46.036,3929516,-0.007416990081931862,0.040881207846403145
2001-04-04,45.942,46.534,45.454,46.05,3503768,0.0003041098270917253,-0.10834616782321282
2001-04-05,47.207,48.47,47.073,47.889,3201499,0.03993485342019554,-0.0862696959387722
2001-04-06,47.207,47.754,46.634,47.191,3304352,-0.014575372214913673,0.03212651323645588
2001-04-09,47.25,48.672,47.207,47.941,3024751,0.015892860926871588,-0.08461598522191338
2001-04-10,48.978,50.738,48.75,50.427,5321958,0.05185540560271984,0.7594697877610421
2001-04-11,51.061,51.423,49.316,49.836,4718740,-0.011719911951930562,-0.11334512598558655
2001-04-12,49.694,50.999,49.415,50.999,1906689,0.023336543863873516,-0.5959326006518689
2001-04-16,50.79,51.405,49.889,50.367,2545143,-0.01239239985097762,0.33484957431442663
2001-04-17,50.367,51.085,49.735,51.085,2679422,0.01425536561637597,0.05275892160086881
2001-04-18,51.294,53.723,51.167,51.674,3651571,0.01152980326906139,0.36282041425352185
2001-04-19,51.826,51.946,50.199,51.111,4212206,-0.01089522777412244,0.153532548045759
2001-04-20,52.18,54.717,50.999,52.01,8720383,0.017589168672105915,1.0702650820021624
2001-04-23,51.338,51.659,50.25,50.696,5124327,-0.025264372236108446,-0.4123736308370859
2001-04-24,50.578,52.374,50.578,51.253,3652401,0.01098706012308659,-0.2872427930536049
2001-04-25,50.537,50.925,50.496,50.865,3817887,-0.007570288568473971,0.045308825619092774
2001-04-26,50.654,51.592,50.386,51.405,3550149,0.010616337363609452,-0.0701272719700714
2001-04-27,51.356,52.097,51.285,51.938,2601014,0.010368641182764371,-0.26735075063046654
2001-04-30,52.602,54.085,52.097,52.097,3692617,0.003061342369748532,0.419683631076188
2001-05-01,52.856,54.354,52.856,53.47,5663248,0.02635468453077916,0.533667856698921
2001-05-02,53.68,54.203,53.318,53.95,3969492,0.008976996446605545,-0.29907854997697436
2001-05-03,53.739,54.12,52.864,53.95,2575866,0.0,-0.35108421934091316
2001-05-04,53.235,54.792,53.109,54.372,2836606,0.007822057460611598,0.10122420964444578
2001-05-07,54.542,55.023,54.162,54.534,2549529,0.00297947472964033,-0.10120439708581308
2001-05-08,54.372,54.961,54.203,54.48,3159271,-0.0009902079436682198,0.2391586838196389
2001-05-09,53.994,55.222,53.95,54.792,3055119,0.005726872246696102,-0.0329670990554467
2001-05-10,55.258,55.634,54.928,55.596,2896513,0.014673674989049479,-0.05191483539593711
2001-05-11,55.046,55.998,55.046,55.643,1968018,0.000845384560040463,-0.32055613076827205
2001-05-14,55.634,56.27,55.526,56.261,1660423,0.011106518340132654,-0.1562968428134296
2001-05-15,55.653,56.226,55.166,56.133,3183947,-0.002275110645029388,0.9175517322995406
2001-05-16,56.142,56.27,55.341,56.243,4665950,0.001959631589261157,0.4654609514542798
2001-05-17,56.27,58.882,56.107,57.987,7160558,0.03100830325551618,0.5346409627192747
2001-05-18,57.987,58.081,57.298,57.618,3986696,-0.006363495266180297,-0.443242272459772
2001-05-21,57.238,57.953,57.212,57.906,1839428,0.004998437988128712,-0.5386084115769048
2001-05-22,57.407,58.123,56.901,57.323,3332824,-0.01006804130832728,0.8118806498541937
2001-05-23,56.816,57.025,55.634,55.634,4304970,-0.029464612808122403,0.29168836998293335
2001-05-24,55.805,56.867,53.994,54.961,5045320,-0.01209691915015998,0.17197564675247445
2001-05-25,54.71,54.71,53.022,53.388,3709227,-0.028620294390567902,-0.26481828704621313
2001-05-29,53.529,53.867,53.277,53.556,2694490,0.003146774556080034,-0.27357101627913305
2001-05-30,53.587,53.907,52.938,53.148,3790484,-0.007618194039883397,0.40675378271955
2001-05-31,53.361,53.444,52.543,53.014,3143852,-0.002521261383306994,-0.17059351787265165
2001-06-01,53.109,55.275,53.022,54.792,3890130,0.033538310634926516,0.23737695031445494
2001-06-04,54.71,56.226,54.71,55.662,2922372,0.01587823039859826,-0.24877266312436863
2001-06-05,56.506,56.945,56.218,56.42,4014456,0.013617908088103148,0.37369780438629996
2001-06-06,55.763,55.856,55.426,55.722,4118963,-0.01237149946827365,0.026032667938071796
2001-06-07,55.596,55.686,54.895,55.341,2581678,-0.00683751480564232,-0.37322136664009853
2001-06-08,55.326,55.326,54.034,54.449,2678477,-0.016118248676388225,0.037494606221225135
2001-06-11,54.449,54.583,53.671,54.372,1971933,-0.0014141673859942028,-0.2637857259927937
2001-06-12,54.203,55.756,54.12,55.391,3678030,0.018741263885823534,0.8651901459126654
2001-06-13,55.299,56.053,55.131,55.206,2557121,-0.003339892762362018,-0.3047579818544166
2001-06-14,55.206,55.206,53.378,53.58,4365707,-0.02945332029127279,0.7072743135737418
2001-06-15,53.714,54.381,53.714,54.162,6635751,0.010862262038073833,0.5199716792721087
2001-06-18,54.666,54.784,54.296,54.694,2877413,0.009822384697758535,-0.5663771892586085
2001-06-19,54.542,54.694,51.878,52.097,5284235,-0.0474823563827842,0.8364534392525509
2001-06-20,52.097,52.982,50.898,51.514,7059135,-0.011190663569879189,0.3358858945523808
2001-06-21,50.578,50.578,47.797,48.681,11514165,-0.05499475870637116,0.6311014026506081
2001-06-22,48.681,48.79,46.7,48.052,7273607,-0.012920852077812683,-0.3682905360484239
2001-06-25,48.007,48.708,47.536,48.016,6422103,-0.0007491883792558607,-0.11706763920569263
2001-06-26,47.797,48.742,47.25,48.069,5468702,0.0011037987337554345,-0.14845619884950456
2001-06-27,48.069,48.926,47.949,48.64,3698314,0.011878757619255609,-0.32373093286121646
2001-06-28,48.302,49.215,47.949,48.252,4759786,-0.007976973684210464,0.2870151101285612
2001-06-29,47.956,48.47,46.852,46.869,5736559,-0.02866202437204679,0.20521363775598322
2001-07-02,47.714,48.236,47.46,47.511,3959288,0.013697753312424066,-0.30981482104515967
2001-07-03,47.511,48.099,47.334,47.484,2612876,-0.0005682894487593071,-0.3400641731543651
2001-07-05,47.797,47.815,46.489,46.558,3726784,-0.019501305702973704,0.4263149112319147
2001-07-06,46.407,46.771,45.326,45.774,4876988,-0.016839211306327595,0.3086317854750906
2001-07-09,45.395,45.537,44.299,44.534,6646784,-0.027089614191462497,0.3628870934273367
2001-07-10,45.292,46.043,44.838,45.648,5586855,0.02501459558988639,-0.15946493823178243
2001-07-11,45.52,45.697,44.594,44.594,3914686,-0.023089730108657558,-0.2993041702353113
2001-07-12,45.015,46.187,44.898,45.942,3846356,0.030228281831636616,-0.01745478436840142
2001-07-13,45.933,46.543,45.326,46.425,1944294,0.010513255844325498,-0.49451012854764353
2001-07-16,46.043,46.691,45.589,46.6,2314173,0.003769520732364029,0.19023820471595343
2001-07-17,46.7,47.815,46.7,47.46,4535697,0.018454935622317592,0.9599645316058911
2001-07-18,48.556,48.556,46.407,48.159,6466353,0.01472819216182053,0.4256580631378155
2001-07-19,48.396,48.851,46.954,47.536,4065581,-0.012936315122822228,-0.3712714106390418
2001-07-20,47.536,48.176,47.435,47.872,2175735,0.007068327162571553,-0.46484032663474173
2001-07-23,48.125,48.261,47.25,47.418,2519516,-0.00948362299465244,0.1580068344720289
2001-07-24,47.714,47.714,46.524,46.584,2579781,-0.017588257623687098,0.02391927655946624
2001-07-25,47.172,47.925,47.057,47.771,1886761,0.025480851794607462,-0.26863520585662115
2001-07-26,47.672,49.044,47.644,48.987,2643955,0.025454773816750764,0.40131950999623167
2001-07-27,48.851,49.651,48.218,49.011,3099008,0.000489925898707888,0.17211072049259535
2001-07-30,49.433,49.651,48.388,48.388,3124988,-0.012711432127481714,0.008383327826194664
2001-07-31,48.218,49.559,48.151,49.34,3133175,0.019674299413077634,0.002619850060224138
2001-08-01,49.34,50.023,49.333,49.735,2580256,0.008005674908796001,-0.1764724281280171
2001-08-02,50.156,50.367,49.163,49.584,2785120,-0.00303609128380411,0.07939677303337334
2001-08-03,49.584,49.946,49.364,49.916,2308954,0.006695708292997704,-0.1709678577583731
2001-08-06,49.735,50.41,49.181,49.229,3241599,-0.013763122045035603,0.40392532722609453
2001-08-07,48.422,48.663,47.627,48.47,4877817,-0.015417741575087907,0.5047564489006815
2001-08-08,48.176,48.624,47.475,47.719,3538404,-0.015494120074272644,-0.27459271227272364
2001-08-09,47.636,48.083,47.107,47.511,4455032,-0.004358850772229084,0.25905125587694333
2001-08-10,47.636,47.99,47.298,47.925,2764600,0.008713771547641525,-0.3794432901940996
2001-08-13,47.672,48.252,47.334,47.586,1947617,-0.007073552425665097,-0.2955158069883528
2001-08-14,47.586,47.797,47.081,47.113,2513704,-0.009939898289412885,0.2906562224503073
2001-08-15,46.826,47.289,45.849,45.892,3957988,-0.025916413728694798,0.5745640695961021
2001-08-16,45.607,46.474,45.344,46.474,3513850,0.01268194892355945,-0.11221307391533275
2001-08-17,46.363,46.363,45.015,45.52,2863299,-0.020527606833928513,-0.18513909244845395
2001-08-20,45.31,45.352,44.51,44.965,3835207,-0.012192442882249521,0.33943643328901385
2001-08-21,44.906,44.938,43.783,43.783,3950630,-0.02628711219837654,0.03009563760182954
2001-08-22,43.783,44.341,43.647,44.088,4980195,0.006966174085832444,0.26060780179363796
2001-08-23,43.918,44.257,43.836,43.978,1896844,-0.0024950099800399306,-0.6191225443983619
2001-08-24,44.119,45.479,44.088,45.21,2792716,0.028014007003501762,0.4722960876065718
2001-08-27,45.445,45.445,44.686,44.729,2009895,-0.010639239106392417,-0.28030813015000455
2001-08-28,44.677,44.855,43.456,43.539,5319585,-0.026604663641038195,1.6466979618338273
2001-08-29,43.539,43.682,42.579,42.738,4201289,-0.01839729897333431,-0.21022241396650299
2001-08-30,42.738,43.119,42.292,42.57,3019292,-0.003930927979783783,-0.28134151209307434
2001-08-31,42.57,43.161,42.369,43.161,2284399,0.013883016208597665,-0.24339911475935416
2001-09-04,41.938,43.809,41.686,42.109,3803890,-0.02437385602743214,0.665160070548096
2001-09-05,42.318,43.203,42.066,42.664,3980646,0.013180080267876315,0.04646716913475424
2001-09-06,42.235,42.53,40.84,41.171,4659309,-0.034994374648415594,0.17049066910245214
2001-09-07,40.294,40.463,37.756,38.085,9457411,-0.07495567268222769,1.029788322689051
2001-09-10,37.849,38.737,36.635,36.635,7851322,-0.03807273204673767,-0.16982332691261914
2001-09-17,30.053,32.622,29.884,30.179,25237042,-0.17622492152313363,2.214368484695953
2001-09-18,30.179,30.472,26.974,27.935,19921967,-0.07435634050167339,-0.21060610035042937
2001-09-19,26.974,28.501,26.916,27.488,17966043,-0.01600143189547165,-0.0981792611141259
2001-09-20,27.001,27.178,25.08,25.088,14241994,-0.08731082654249123,-0.20728264983001543
2001-09-21,23.816,25.542,23.265,25.376,16031001,0.011479591836734748,0.12561492442701483
2001-09-24,25.366,28.146,25.366,27.649,16545960,0.08957282471626726,0.03212269776541099
2001-09-25,28.029,29.067,27.617,28.939,11976694,0.04665629860031095,-0.2761559921576022
2001-09-26,29.124,29.208,28.113,28.906,7525098,-0.0011403296589378442,-0.3716882137925541
2001-09-27,28.577,29.159,27.059,28.998,10695284,0.0031827302290183823,0.4212816896205205
2001-09-28,29.006,29.006,27.735,28.238,8043619,-0.02620870404855513,-0.24792843275596987
2001-10-01,28.238,28.871,27.019,27.314,8105064,-0.03272186415468514,0.007638974446701141
2001-10-02,28.223,29.067,27.928,28.871,8394753,0.05700373434868555,0.03574172887468863
2001-10-03,29.092,31.628,28.998,30.843,10168696,0.06830383429739184,0.21131568731087147
2001-10-04,30.843,31.09,29.715,30.669,7650487,-0.005641474564731075,-0.24764325730654158
2001-10-05,30.769,31.225,29.462,30.567,4675324,-0.0033258339039421436,-0.388885439580513
2001-10-08,30.517,31.731,30.295,30.868,6132422,0.009847220859096284,0.3116571172393614
2001-10-09,31.106,31.164,30.028,30.348,4065108,-0.016845924582091443,-0.33711215568661124
2001-10-10,30.389,30.843,29.84,30.144,5358853,-0.006722024515618874,0.3182559971346395
2001-10-11,30.263,30.933,30.254,30.5,6387228,0.011809978768577478,0.19190207307421936
2001-10-12,30.356,30.356,29.419,30.263,6059224,-0.007770491803278601,-0.05135310654324532
2001-10-15,30.01,30.135,29.318,29.732,5127767,-0.017546178501800958,-0.1537254605540247
2001-10-16,29.732,29.967,29.404,29.606,4050159,-0.0042378581999191756,-0.21015151429462375
2001-10-17,29.758,29.884,28.247,28.407,4848284,-0.04049854759170446,0.19706016479846844
2001-10-18,28.618,28.728,27.406,27.7,6459473,-0.02488823177385857,0.33232149766804087
2001-10-19,28.12,28.451,27.649,28.199,3829396,0.018014440433212986,-0.40716587870248855
2001-10-22,28.492,29.168,28.272,28.407,4031774,0.007376148090357804,0.052848543216737154
2001-10-23,28.681,29.124,28.492,28.569,4624315,0.005702819727531949,0.14696781119179803
2001-10-24,29.208,29.472,28.654,28.863,4497858,0.010290874724351529,-0.027346104233816226
2001-10-25,28.744,30.305,28.351,30.263,6182126,0.04850500640959021,0.3744600207476536
2001-10-26,30.432,32.115,30.389,31.762,13479102,0.04953243234312521,1.1803344027604745
2001-10-29,30.244,30.263,28.238,28.451,11781432,-0.1042440652351867,-0.12594830130375156
2001-10-30,28.367,28.821,27.844,27.844,6474538,-0.02133492671610837,-0.45044558250643896
2001-10-31,27.861,28.281,27.328,27.48,5443907,-0.013072834362878871,-0.15918216867365675
2001-11-01,27.399,28.238,27.237,27.978,5384594,0.01812227074235806,-0.010895300011554254
2001-11-02,28.232,29.124,27.996,28.954,5415437,0.034884552148116255,0.005728008462662082
2001-11-05,29.504,29.943,29.168,29.545,5187436,0.02041168750431721,-0.0421020501207936
2001-11-06,29.419,30.126,28.916,29.943,3997018,0.013470976476561258,-0.22948099986197423
2001-11-07,29.698,29.943,29.309,29.411,3535673,-0.01776709080586447,-0.11542229732265408
2001-11-08,29.504,30.135,29.168,29.419,3376716,0.0002720070721837775,-0.044958060318360915
2001-11-09,29.623,29.689,27.649,28.02,16074539,-0.04755430164179619,3.760405968402436
2001-11-12,27.816,28.056,26.621,27.87,7543723,-0.005353319057815775,-0.5307036176900626
2001-11-13,28.618,28.627,27.988,28.335,3697124,0.01668460710441333,-0.5099072434128348
2001-11-14,28.618,28.871,28.359,28.744,4375673,0.014434445032645016,0.18353428232323288
2001-11-15,28.744,29.124,28.728,28.821,1828280,0.002678819927637077,-0.5821717025015352
2001-11-16,29.335,29.512,29.168,29.496,4634751,0.023420422608514624,1.535033474084932
2001-11-19,29.512,29.884,29.253,29.591,4515536,0.003220775698399958,-0.0257219859276151
2001-11-20,29.671,29.671,29.386,29.481,4099508,-0.003717346490486939,-0.0921325840387498
2001-11-21,29.481,29.481,28.947,29.253,2313580,-0.007733794647400094,-0.43564447245864624
2001-11-23,29.582,30.053,29.419,30.036,1385680,0.02676648548866778,-0.4010667450444765
2001-11-26,30.348,30.348,30.01,30.254,4010536,0.007257957118124825,1.8942728479879913
2001-11-27,30.472,30.558,29.632,29.926,3967714,-0.01084154161433204,-0.010677375792163435
2001-11-28,29.623,29.623,28.618,28.805,4554203,-0.03745906569538193,0.14781534152915254
2001-11-29,29.253,29.671,28.924,29.632,4077208,0.028710293351848604,-0.10473731627685456
2001-11-30,29.462,29.591,29.168,29.591,4086343,-0.0013836393088553223,0.002240503795734705
2001-12-03,29.591,29.591,28.689,29.504,3668773,-0.0029400831333851185,-0.10218672294518594
2001-12-04,29.512,29.832,29.335,29.824,3796537,0.010845986984815648,0.03482472205284992
2001-12-05,29.926,30.533,29.867,30.254,5432637,0.014417918454935563,0.4309453588889032
2001-12-06,30.5,31.358,30.399,31.281,7438739,0.03394592450585043,0.3692685522702879
2001-12-07,31.529,31.654,30.851,31.442,5337971,0.005146894280873449,-0.28240915563780367
2001-12-10,31.458,32.277,30.946,31.106,4568203,-0.010686343107944696,-0.14420610377988186
2001-12-11,31.358,31.737,30.896,31.252,3414798,0.004693628238924941,-0.2524854959378995
2001-12-12,31.442,31.442,30.905,31.021,4711981,-0.007391526942275628,0.37987107875780657
2001-12-13,30.726,31.866,30.348,31.19,3217160,0.005447922375165115,-0.31723833351620057
2001-12-14,31.315,31.737,31.04,31.654,2986312,0.01487656300096174,-0.0717552126720461
2001-12-17,31.484,31.753,31.181,31.242,3223808,-0.01301573260883293,0.07952819397303434
2001-12-18,30.851,31.553,30.576,31.402,3743865,0.005121311055630295,0.1613176094854285
2001-12-19,30.642,31.932,30.607,31.619,5655774,0.0069103878733838275,0.5106778689936737
2001-12-20,31.905,32.942,31.579,32.152,5260984,0.01685695309782087,-0.06980300132218864
2001-12-21,32.369,33.045,32.161,32.573,8174700,0.013094053247076465,0.5538347959241086
2001-12-24,32.486,32.793,32.27,32.387,1477854,-0.005710250821232332,-0.8192161180226798
2001-12-26,32.413,32.75,32.169,32.54,2323543,0.004724117701546904,0.5722412362790912
2001-12-27,32.647,32.742,32.456,32.616,2576457,0.002335586969883341,0.10884842673451711
2001-12-28,32.815,32.978,32.616,32.959,2785478,0.010516311012999768,0.08112730000927626
2001-12-31,33.036,33.23,32.69,32.69,2743246,-0.00816165539003022,-0.015161491133658167
2002-01-02,32.486,32.599,31.905,32.115,4178868,-0.017589476904251944,0.5233296612844782
2002-01-03,32.369,32.877,32.304,32.665,4141858,0.017125953604234745,-0.008856465435136962
2002-01-04,33.423,34.055,33.23,34.023,4841282,0.041573549670901766,0.1688672088709946
2002-01-07,34.562,35.312,34.496,34.562,7250358,0.015842224377626835,0.4976111699339143
2002-01-08,34.958,35.154,33.736,33.998,4995377,-0.01631850008680058,-0.31101650428847794
2002-01-09,34.048,34.469,33.296,33.635,5425165,-0.010677098652861927,0.0860371499488426
2002-01-10,33.804,33.931,33.407,33.584,3229734,-0.0015162776869330763,-0.40467543383473126
2002-01-11,33.584,33.677,32.54,32.616,4072935,-0.02882324916626977,0.2610744414245878
2002-01-14,32.616,32.622,32.094,32.244,3223808,-0.011405445180279639,-0.208480371034647
2002-01-15,32.54,33.287,32.396,33.171,3845289,0.028749534797171572,0.19277854016120077
2002-01-16,32.582,32.959,32.05,32.05,4488010,-0.033794579602665076,0.1671450442346467
2002-01-17,32.494,32.599,31.737,32.313,3668773,0.008205928237129623,-0.1825390317757759
2002-01-18,32.313,33.397,32.059,33.002,3327842,0.021322687463250167,-0.09292779902163473
2002-01-22,33.467,33.66,33.104,33.533,3316926,0.016089933943397305,-0.003280203807752846
2002-01-23,33.769,34.42,32.032,33.153,10536681,-0.011332120597620343,2.176640359175936
2002-01-24,33.382,33.931,33.215,33.718,6707403,0.017042198292763988,-0.36342354864876336
2002-01-25,33.744,34.125,33.501,34.125,3661776,0.012070704074974792,-0.4540694811389744
2002-01-28,34.325,34.487,34.007,34.478,2384640,0.010344322344322476,-0.3487750206457194
2002-01-29,34.705,34.807,33.794,33.913,3131514,-0.016387261442079137,0.31320199275362315
2002-01-30,33.593,34.091,32.919,33.718,3848611,-0.005750007371804089,0.22899370719722145
2002-01-31,33.762,34.521,33.61,34.521,5168573,0.023815172904679827,0.3429710095408447
2002-02-01,34.562,35.11,34.478,34.949,5609512,0.012398250340372341,0.085311555046238
2002-02-04,35.026,35.246,34.394,34.648,5325515,-0.008612549715299234,-0.050627755141623765
2002-02-05,34.435,34.857,34.141,34.478,3808755,-0.004906488108981755,-0.28481001367942815
2002-02-06,34.334,34.984,34.191,34.545,4032128,0.0019432681710076505,0.05864724824778711
2002-02-07,34.705,34.949,34.528,34.613,2538025,0.00196844695324927,-0.37054949644455737
2002-02-08,34.604,35.319,34.402,35.154,3033880,0.01562996561985397,0.19537041597304983
2002-02-11,35.319,36.417,35.167,36.248,4717673,0.031120213915912576,0.5549965720463566
2002-02-12,36.038,36.545,35.92,36.375,5258020,0.003503641580225203,0.11453676420557346
2002-02-13,36.755,37.925,36.686,37.849,6628158,0.04052233676975936,0.26058059878052964
2002-02-14,37.681,37.766,37.093,37.741,3715514,-0.0028534439483208773,-0.43943490785826167
2002-02-15,37.741,37.941,37.395,37.849,4442462,0.0028616093903182094,0.19565206859670026
2002-02-19,37.176,37.2,36.585,36.847,6783442,-0.026473618853866565,0.5269555485224184
2002-02-20,36.922,37.049,35.869,36.509,5946055,-0.009173067006811975,-0.1234457374294643
2002-02-21,36.457,38.02,36.417,37.268,5944155,0.020789394395902328,-0.00031953959389885433
2002-02-22,36.983,37.993,36.56,37.732,4921355,0.012450359557797608,-0.17206819135772877
2002-02-25,37.723,37.933,37.007,37.885,3927144,0.004054913601187371,-0.2020197689457477
2002-02-26,37.715,38.323,37.302,38.06,4603081,0.00461924244423928,0.17211922964882365
2002-02-27,38.481,39.511,38.288,38.693,5391950,0.016631634261691897,0.1713784745478084
2002-02-28,38.785,40.015,38.693,38.744,4862990,0.0013180678675730473,-0.09810179990541457
2002-03-01,39.241,40.328,39.199,40.328,4670102,0.04088374974189568,-0.039664486252285136
2002-03-04,40.463,41.762,40.379,41.415,4425258,0.026953977385439254,-0.05242797694782686
2002-03-05,41.391,41.391,39.966,40.641,4280058,-0.018688880840275313,-0.03281164623621946
2002-03-06,40.649,42.03,40.243,42.03,4378162,0.034177308629216974,0.022921184712917375
2002-03-07,41.98,42.147,40.042,40.867,4577929,-0.027670711396621583,0.045628051223321586
2002-03-08,41.729,42.056,41.248,41.642,5148529,0.018963956248317926,0.12464151366261911
2002-03-11,41.642,43.051,41.349,42.89,5473328,0.02996974208731573,0.0630857862507912
2002-03-12,42.047,42.554,41.686,42.386,4853144,-0.011750990906971293,-0.11331022003431912
2002-03-13,42.299,42.36,41.222,41.491,4051467,-0.021115462652762762,-0.16518714466333573
2002-03-14,41.5,41.5,39.906,40.133,6432302,-0.03272998963630658,0.5876476347950015
2002-03-15,40.194,40.455,39.122,40.446,7545145,0.007799068098572226,0.1730085123490781
2002-03-18,40.689,40.833,39.426,40.151,3668893,-0.007293675517974441,-0.513741220347654
2002-03-19,40.151,40.674,39.805,40.495,3284541,0.008567657094468162,-0.1047596645636708
2002-03-20,40.124,40.168,39.535,39.646,2835776,-0.020965551302629892,-0.1366294407650871
2002-03-21,39.392,40.337,38.87,40.186,3525709,0.0136205417948847,0.2432960149179626
2002-03-22,39.62,39.832,38.879,39.104,3545878,-0.026924799681481093,0.005720551525948414
2002-03-25,38.945,39.495,38.145,38.542,2959027,-0.014371931260229065,-0.16550231000615367
2002-03-26,38.648,39.327,38.388,38.6,2700067,0.001504851849929878,-0.0875152541696983
2002-03-27,38.818,40.259,38.818,39.899,5821972,0.03365284974093252,1.1562324194177402
2002-03-28,40.099,41.07,40.042,40.674,4850535,0.019424045715431326,-0.1668570374436703
